year,month,social_buzz,search_interest,influencer_posts,price_index,sustainability_score,trend_momentum,season_spring,season_summer,season_winter,category_denim,category_formal,category_luxury,category_streetwear,category_sustainable,category_vintage,region_EU,region_LATAM,region_NA
2024,3,0.2238927070680576,41.34279233667718,18.753067748288984,87.58122523712623,0.6140414280239994,0.3141291221325301,True,False,False,False,False,True,False,False,False,True,False,False
2021,3,-1.1546019132717495,32.06182057592696,8.24092471929179,104.09066379231098,0.317506624476268,0.835268079629934,True,False,False,False,False,False,True,False,False,False,True,False
2017,3,-1.0260820009313156,46.759730670359936,7.695166151207262,101.09540068017606,0.6869424633509633,-0.09980963319362054,True,False,False,False,False,False,False,False,True,True,False,False
2021,10,0.14330116864769596,31.43305670806356,9.342978346859056,86.36584902373362,0.5390477111130326,1.4670921431418145,False,False,False,False,False,False,False,False,True,True,False,False
2025,12,-0.798145704786435,58.310972546688056,16.47655751219313,105.05384061954753,0.8061524785523285,1.2218050071407864,False,False,True,False,False,False,True,False,False,False,False,True
2023,4,-1.0849613034565766,57.33671504364575,11.138525484798915,109.85615762860832,0.4493019115668329,2.0310626272890295,True,False,False,False,False,True,False,False,False,True,False,False
2025,2,-0.05966848056052859,22.471518853324515,9.549135301333234,107.60216310668993,0.81383012902477,-0.4785752577468287,False,False,True,False,False,True,False,False,False,False,False,True
2019,6,-1.6188652932801901,65.23493425078495,15.888824612954076,97.24419797854043,0.28648996223769435,1.8036658074765983,False,True,False,True,False,False,False,False,False,False,True,False
2018,4,0.4105516350582958,42.305883275153285,14.649968707308386,110.07670889945909,0.19313577354379124,-0.10720649630930866,True,False,False,False,False,False,False,False,True,True,False,False
2020,4,0.13542598524553,45.47130178374626,8.4807526711069,92.62503956509265,0.41226280781165736,-0.24512443614896287,True,False,False,False,False,False,False,True,False,False,False,True
2018,5,2.2726589908933312,49.79368430586154,13.862998309551484,109.35906891660359,0.8024862321518498,1.4252334072981876,True,False,False,False,False,True,False,False,False,False,True,False
2024,1,-0.9120785101897938,35.412007501393795,14.800357071588746,103.02697470479806,0.26145401081671693,-0.6810771326794941,False,False,True,False,False,False,False,False,False,True,False,False
2020,4,0.8680664988511725,62.757308048028634,9.512087518796516,111.52869784303464,0.5809918988606625,-0.03968143828660047,True,False,False,True,False,False,False,False,False,False,False,True
2018,1,-0.553765153836162,49.029498776757144,11.617023642501623,90.0565918127341,0.8824708419413702,-0.886835469363095,False,False,True,False,False,False,False,False,False,False,False,True
2017,9,-0.5481591248437031,45.09961117119575,12.762846634084097,109.72470080415364,0.19795135133502362,-0.047038659255799566,False,False,False,False,False,False,False,True,False,False,False,True
2022,6,-1.5655272274684384,52.23996539153574,13.254331122570067,109.68280345994356,0.5754485030006073,0.364755295191631,False,True,False,True,False,False,False,False,False,True,False,False
2022,8,-0.4292913705475386,52.05855693451437,13.501893251367136,101.98239646282386,0.4088016082585429,-0.07747721454355075,False,True,False,False,False,False,False,False,False,False,False,True
2019,5,-1.4546381225299396,60.57550996115004,12.242687430921327,103.96491068175396,0.5785430337661717,-0.2700928477579016,True,False,False,False,False,False,False,False,False,False,False,True
2020,9,-0.09096489479132862,58.303107574566425,7.0066159104512025,107.4293527948836,0.6461130073269352,0.3395293962248911,False,False,False,False,False,False,False,True,False,False,False,True
2022,7,1.7143803203566024,48.64984611614571,4.316694571704437,111.29778423045194,0.3493376970936177,0.3614754480885518,False,True,False,False,False,False,False,True,False,False,False,True
2020,8,1.9748910853573585,57.54976046081281,11.172118930446606,111.1412851878045,0.6047182013067711,1.3348948234548708,False,True,False,False,True,False,False,False,False,False,False,True
2021,10,-1.1602871459598532,40.514444203762665,14.373106021077795,88.50412519866462,0.43097659865951976,-0.3451965488596724,False,False,False,True,False,False,False,False,False,False,False,False
2023,10,0.346680748743709,81.04056727443333,13.593382942985356,80.19030720222895,0.47605219191824594,0.2214809143448012,False,False,False,False,False,False,True,False,False,False,True,False
2018,6,-0.9661853720724374,67.57286763777165,9.166759266951772,93.55454849393976,0.7837302981149695,1.346663270971097,False,True,False,False,False,False,True,False,False,False,False,False
2025,7,0.19528209848970435,72.34583378315558,13.808576924529593,110.70543333486712,0.24703688565167076,-0.15510053930068352,False,True,False,False,False,False,False,True,False,False,False,False
2025,5,-0.3474311704861944,42.616747202365886,12.331795383039813,90.6431773202516,0.4877166369350725,-1.1241002812766319,True,False,False,False,False,False,False,False,True,False,False,True
2019,11,0.5223275428545973,32.15745853492321,14.922623465839422,103.64702414364876,0.907588552904423,-0.9928320278055999,False,False,False,False,False,False,False,True,False,False,False,True
2022,8,2.489254169023358,43.90431177894396,12.031556246262312,110.32605968862781,0.6006401867407436,0.6266443535564412,False,True,False,False,False,True,False,False,False,False,False,False
2024,6,0.1971032508712023,48.53811311729834,5.7827156519097,103.95420535426462,0.6777673521870273,-0.8581978180808985,False,True,False,False,False,False,True,False,False,False,True,False
2019,3,0.026793443119438404,32.27367316693067,9.230902495914968,103.73821014804118,0.6250915148073805,2.0044816868750948,True,False,False,False,False,False,False,True,False,False,False,False
2019,11,0.7581562617745978,54.71892503046716,18.26104379313184,108.73778592454447,0.6796137818943159,-0.8121187873570754,False,False,False,False,False,True,False,False,False,False,True,False
2022,1,0.7342234990261364,23.850504834389582,13.269183458904758,118.16154622113801,0.5914261799297875,0.02873303244641783,False,False,True,False,False,False,False,False,False,False,False,False
2021,7,0.029750744658861888,20.485412049621498,9.529801110536521,103.58465077580045,0.7552558414667179,-0.32555586261277647,False,True,False,False,False,True,False,False,False,False,False,False
2024,1,-0.05803852790579535,25.049038814851343,11.472071914870474,99.2271315727881,0.5955322686891334,-0.5700124323271293,False,False,True,False,False,False,True,False,False,False,False,True
2021,5,3.1018858037448633,52.959951964190324,11.427773636266922,90.39742789216565,0.42529512982153306,-0.7030805759400762,True,False,False,False,False,False,False,True,False,True,False,False
2024,10,-1.7389872271999107,66.96406694382537,11.167668616257334,104.41078869828905,0.515460235460965,0.18582620325048063,False,False,False,False,False,False,False,True,False,True,False,False
2021,3,1.3823274458964647,53.185497919819184,6.517388634633457,99.71277798722659,0.5050879263391439,-0.1819742702898053,True,False,False,False,False,True,False,False,False,False,False,True
2017,8,1.3421822947732187,73.20689419314152,18.68950885511819,97.72148772247239,0.5028693463913845,-0.5402607453563752,False,True,False,False,False,False,False,False,False,False,False,False
2024,3,0.4156659699331173,38.22469392099692,14.768267851688929,108.55231673303156,0.6115163826443761,0.19311131880820975,True,False,False,False,False,False,False,False,True,False,False,True
2018,6,1.4855214886442982,76.37082042970195,16.27532390320671,100.65541804104247,0.6765269992042499,0.5414111108379199,False,True,False,False,True,False,False,False,False,True,False,False
2018,7,-0.6255046518957602,56.07308430078613,11.414445322103116,92.54550775121518,0.7143679943876875,-1.2557637367332921,False,True,False,False,False,False,False,False,False,False,False,False
2024,10,-1.518365147539991,51.43824438912596,14.20850350788227,107.46514424320918,0.4369314008790962,0.8373742843906191,False,False,False,False,False,False,True,False,False,False,False,False
2020,11,1.6194351580732922,81.83296256408369,16.89903429130417,98.92520643334699,0.5471673964262151,-1.8257721818333357,False,False,False,False,False,False,False,False,False,False,False,True
2018,5,-0.8703470176574332,42.88720076217892,13.574593688165136,92.8175700397442,0.4732408370018395,0.9653873307262931,True,False,False,False,False,False,False,False,True,False,False,True
2021,9,-0.36219113405498116,57.983490293973716,8.796959644280042,93.10770389891557,0.6140176107897072,-0.13714283589574375,False,False,False,False,False,False,False,False,False,False,False,True
2024,10,0.8306235475398316,27.539798769195983,10.774645441983795,108.17584155462265,0.6043811185244116,1.2006174663098916,False,False,False,False,True,False,False,False,False,True,False,False
2017,8,-0.501628556371903,48.64891706287092,11.748286114598853,100.91884830628972,1.0,1.5842069873778322,False,True,False,False,False,False,True,False,False,False,False,True
2017,7,-0.3182064721325846,72.54802121046032,9.68277216611215,99.41981126569807,0.30414798637805796,-1.314395639265646,False,True,False,False,False,True,False,False,False,False,False,True
2022,5,1.680307105978335,48.23608274222701,9.517096074895349,100.01924708048232,0.5082921610383666,0.3034550841895363,True,False,False,False,False,False,False,False,True,True,False,False
2022,8,0.03231547118757482,40.202106406562706,11.235735655998555,89.30145189573717,0.8766557729107864,-1.02777017496102,False,True,False,False,False,False,False,True,False,False,True,False
2021,2,0.5265572504935742,38.4373306031329,7.375928245538023,102.87545937519535,0.8969157884198644,-0.5519253764552517,False,False,True,False,False,False,False,True,False,False,False,True
2021,3,0.5096507632062802,50.69540114374559,7.116183105447284,110.13393993229889,0.5260993770634981,-2.366433358148267,True,False,False,False,False,True,False,False,False,False,False,True
2021,8,0.35241937901004006,54.05442420061746,4.442587940589051,100.06797414510578,0.7096999592136146,-0.10097871668938288,False,True,False,False,False,False,True,False,False,True,False,False
2021,10,-0.2640759699918621,60.65204529314811,14.60709943436961,94.82849151128227,0.2912159308659599,-0.3232220089869004,False,False,False,False,True,False,False,False,False,False,False,False
2022,5,-0.22999919602778213,40.06478316980156,9.273091082374167,109.90110407696301,0.7175338440517779,-0.058124955035487945,True,False,False,False,False,False,True,False,False,False,False,False
2019,2,2.0744513948094574,31.79904988386198,8.68244701238656,86.86401498850442,0.969120693631524,-0.35979158728114685,False,False,True,False,False,False,True,False,False,False,False,True
2025,12,-0.5188453132811776,41.04143503510491,12.626989874539191,91.44983121531584,0.16131086168254366,-0.4344239584101757,False,False,True,False,False,False,False,False,True,True,False,False
2023,7,1.295952688284265,63.596871812185455,14.676143453454545,96.95967377997424,0.7445903806090894,-1.6097111142566722,False,True,False,False,False,False,True,False,False,False,False,False
2019,9,-1.304232265593243,50.84017439562003,14.308200207167225,99.20964324248337,0.5757147869227138,0.43271090184889094,False,False,False,False,False,False,False,False,False,False,False,False
2018,4,0.548087704082142,30.689137803266068,7.95417532994278,97.98389005362118,0.35658832900072757,0.5459630955291201,True,False,False,False,False,False,False,False,True,False,False,True
2024,2,0.33893852246206824,62.47747178144569,12.095888066782596,94.91994776650287,0.5870061621847411,-0.5677744596409467,False,False,True,False,True,False,False,False,False,False,False,True
2022,6,-0.3970307995787248,53.29816044535049,9.683462473912005,88.44982488480957,0.48459578849624163,1.9932329695046769,False,True,False,False,False,False,False,False,False,False,True,False
2021,8,-0.21542655348545797,56.04877055898319,3.4706154006000425,107.86178556087619,0.42762173230453315,-0.3806317984682371,False,True,False,True,False,False,False,False,False,True,False,False
2025,8,-1.3432844521102028,60.07227342513926,9.942247941708208,99.07146336603452,0.3556085164657884,0.9201465461310853,False,True,False,False,False,False,False,False,False,False,False,True
2019,9,-1.3250596328253537,38.69739020857618,8.745325157765096,99.8084212916051,0.5031010862574862,-1.347192311780125,False,False,False,True,False,False,False,False,False,True,False,False
